seqname	dsDNAphage	ssDNA	max_score	max_score_group	length	hallmark	viral	cellular
Phage_NC_049816_1_length_51081_cov_26.759868||full	1.000	0.320	1.000	dsDNAphage	51078	16	76.700	0.000
Phage_NC_049819_1_length_50728_cov_16.778659||full	1.000	0.240	1.000	dsDNAphage	50726	15	79.100	0.000
Phage_NC_049826_1_length_51592_cov_7.216932||full	1.000	0.287	1.000	dsDNAphage	51590	15	79.500	0.000
Phage_NC_049828_1_length_48472_cov_10.504079||full	1.000	0.287	1.000	dsDNAphage	48037	15	78.700	0.000
Phage_NC_049829_1_length_46624_cov_30.906547||full	1.000	0.173	1.000	dsDNAphage	46620	15	88.600	0.000
Phage_NC_049853_1_length_49822_cov_10.113770||full	1.000	0.267	1.000	dsDNAphage	49819	15	85.700	0.000
Phage_NC_049962_1_length_27170_cov_31.062880||full	1.000	0.173	1.000	dsDNAphage	26539	5	42.200	0.000
Phage_NC_049965_1_length_19082_cov_52.834341||full	1.000	0.047	1.000	dsDNAphage	18558	5	56.000	0.000
Phage_NC_049967_1_length_27152_cov_25.161826||full	1.000	0.133	1.000	dsDNAphage	26766	4	39.600	0.000
Phage_NC_049969_1_length_26813_cov_11.549593||full	1.000	0.060	1.000	dsDNAphage	26442	4	41.300	0.000
Phage_NC_049970_1_length_20078_cov_93.181741||full	1.000	0.067	1.000	dsDNAphage	19686	6	53.600	0.000
Phage_NC_049971_1_length_18452_cov_82.869218||full	1.000	0.027	1.000	dsDNAphage	18277	4	44.400	0.000
Phage_NC_049972_1_length_18883_cov_28.791853||full	1.000	0.027	1.000	dsDNAphage	18372	4	44.400	0.000
Phage_NC_049976_1_length_18354_cov_7.909503||full	1.000	0.087	1.000	dsDNAphage	18226	5	60.000	0.000
Phage_NC_050145_1_length_41489_cov_6.320413||full	1.000	0.280	1.000	dsDNAphage	41486	9	96.300	0.000
Phage_NC_050145_2_length_12919_cov_6.757774||full	1.000	0.493	1.000	dsDNAphage	12918	16	100.000	0.000
Phage_NC_050145_3_length_11042_cov_5.635660||full	1.000	0.387	1.000	dsDNAphage	11016	4	94.400	0.000
Phage_NC_050148_1_length_61506_cov_7.406145||full	1.000	0.287	1.000	dsDNAphage	60708	26	96.600	0.000
Phage_NC_050148_2_length_5086_cov_5.195389||full	0.887	0.920	0.920	ssDNA	5085	0	100.000	0.000
Phage_NC_051580_1_length_69435_cov_28.676867||full	0.987	0.287	0.987	dsDNAphage	69369	16	62.600	0.000
Phage_NC_051581_1_length_51266_cov_6.438031||full	0.980	0.233	0.980	dsDNAphage	51262	16	90.900	0.000
Phage_NC_051581_2_length_18067_cov_6.540417||full	0.993	0.533	0.993	dsDNAphage	18046	0	67.400	0.000
Phage_NC_051583_1_length_47583_cov_6.833803||full	1.000	0.380	1.000	dsDNAphage	47420	9	79.000	0.000
Phage_NC_051583_2_length_20568_cov_6.177400||full	1.000	0.360	1.000	dsDNAphage	20564	7	92.300	0.000
Phage_NC_051584_1_length_70884_cov_12.607901||full	0.993	0.320	0.993	dsDNAphage	70656	16	82.300	0.000
Phage_NC_051585_1_length_20169_cov_5.208810||full	1.000	0.287	1.000	dsDNAphage	20167	9	85.700	0.000
Phage_NC_051585_2_length_14442_cov_4.615139||full	1.000	0.167	1.000	dsDNAphage	14438	1	93.800	0.000
Phage_NC_051585_3_length_10870_cov_5.304207||full	0.993	0.560	0.993	dsDNAphage	10868	0	66.700	0.000
Phage_NC_051585_4_length_8994_cov_4.914979||full	1.000	0.193	1.000	dsDNAphage	8951	3	87.500	0.000
Phage_NC_051585_5_length_6842_cov_4.469869||full	0.980	0.267	0.980	dsDNAphage	6828	2	90.900	0.000
Phage_NC_051585_6_length_4158_cov_4.194736||full	0.987	0.540	0.987	dsDNAphage	4110	1	100.000	0.000
Phage_NC_051585_7_length_3802_cov_2.248732||full	0.960	0.113	0.960	dsDNAphage	3672	0	37.500	0.000
Phage_NC_051587_1_length_68797_cov_7.205668||full	1.000	0.207	1.000	dsDNAphage	68764	17	91.400	1.100
Phage_NC_051588_1_length_60270_cov_16.470298||full	1.000	0.413	1.000	dsDNAphage	60260	12	62.100	0.000
Phage_NC_051591_1_length_58260_cov_10.466094||full	1.000	0.120	1.000	dsDNAphage	58200	10	72.500	2.200
Phage_NC_051593_1_length_61359_cov_26.158619||full	0.993	0.160	0.993	dsDNAphage	61228	10	66.300	1.100
Phage_NC_051594_1_length_6567_cov_2.740940||full	0.987	0.627	0.987	dsDNAphage	6564	0	57.100	0.000
Phage_NC_051594_2_length_4636_cov_2.535909||full	0.993	0.893	0.993	dsDNAphage	4635	4	100.000	0.000
Phage_NC_051594_3_length_4598_cov_2.788906||full	1.000	0.760	1.000	dsDNAphage	4508	0	75.000	0.000
Phage_NC_051594_4_length_3277_cov_3.412166||full	0.893	0.073	0.893	dsDNAphage	3275	0	57.100	14.300
Phage_NC_051594_5_length_3137_cov_2.855289||full	0.567	0.473	0.567	dsDNAphage	2903	0	66.700	0.000
Phage_NC_051594_7_length_2265_cov_2.468778||full	0.993	0.920	0.993	dsDNAphage	2262	2	75.000	0.000
Phage_NC_051594_8_length_2214_cov_3.735989||full	0.980	0.480	0.980	dsDNAphage	2212	1	100.000	0.000
Phage_NC_051594_9_length_2114_cov_2.253035||full	1.000	0.947	1.000	dsDNAphage	2104	2	100.000	0.000
Phage_NC_051594_12_length_1889_cov_2.674482||full	0.740	0.373	0.740	dsDNAphage	1705	0	66.700	0.000
Phage_NC_051594_13_length_1793_cov_2.447641||full	0.860	0.553	0.860	dsDNAphage	1783	0	100.000	0.000
Phage_NC_051594_14_length_1559_cov_1.903590||full	0.913	0.980	0.980	ssDNA	1558	0	100.000	0.000
Phage_NC_051595_1_length_2122_cov_1.917271||full	0.547	0.267	0.547	dsDNAphage	1995	0	50.000	0.000
Phage_NC_051595_2_length_1763_cov_2.624122||full	0.980	0.647	0.980	dsDNAphage	1762	0	75.000	0.000
Phage_NC_051595_4_length_1377_cov_1.830560||full	0.947	0.893	0.947	dsDNAphage	1253	0	100.000	0.000
Phage_NC_051595_5_length_1284_cov_1.400325||full	0.840	0.173	0.840	dsDNAphage	1138	0	33.300	0.000
Phage_NC_051595_6_length_1244_cov_1.488646||full	1.000	0.933	1.000	dsDNAphage	1177	1	100.000	0.000
Phage_NC_051595_7_length_1224_cov_2.282293||full	0.873	0.973	0.973	ssDNA	1222	0	66.700	0.000
Phage_NC_051596_1_length_59834_cov_41.710333||full	0.993	0.167	0.993	dsDNAphage	59723	12	72.100	0.000
Phage_NC_051598_1_length_57996_cov_19.332096||full	0.993	0.233	0.993	dsDNAphage	57902	13	78.300	1.100
Phage_NC_051600_1_length_12574_cov_3.562106||full	0.960	0.420	0.960	dsDNAphage	12572	0	61.900	0.000
Phage_NC_051600_2_length_7800_cov_3.822853||full	1.000	0.487	1.000	dsDNAphage	7798	4	100.000	0.000
Phage_NC_051600_3_length_6563_cov_3.171020||full	0.987	0.460	0.987	dsDNAphage	6332	2	100.000	0.000
Phage_NC_051600_4_length_4544_cov_3.651816||full	0.873	0.247	0.873	dsDNAphage	4309	0	42.900	0.000
Phage_NC_051600_5_length_3353_cov_3.854457||full	0.987	0.587	0.987	dsDNAphage	3351	0	80.000	0.000
Phage_NC_051600_6_length_2514_cov_3.996340||full	0.993	0.533	0.993	dsDNAphage	2503	1	80.000	0.000
Phage_NC_051600_7_length_2491_cov_3.462644||full	0.993	0.727	0.993	dsDNAphage	2491	2	100.000	0.000
Phage_NC_051600_8_length_2359_cov_3.944444||full	1.000	0.580	1.000	dsDNAphage	2174	2	100.000	0.000
Phage_NC_051600_9_length_2148_cov_2.959866||full	0.900	0.620	0.900	dsDNAphage	2074	0	66.700	0.000
Phage_NC_051600_11_length_1512_cov_2.573782||full	0.813	0.633	0.813	dsDNAphage	1492	0	66.700	0.000
Phage_NC_051600_12_length_1216_cov_4.347976||full	0.767	0.453	0.767	dsDNAphage	1216	0	66.700	0.000
Phage_NC_051601_1_length_60292_cov_37.483308||full	1.000	0.380	1.000	dsDNAphage	60255	12	74.700	0.000
Phage_NC_051603_1_length_60908_cov_11.121687||full	1.000	0.473	1.000	dsDNAphage	60875	12	75.000	0.000
Phage_NC_051605_1_length_62174_cov_14.103511||full	1.000	0.360	1.000	dsDNAphage	62155	12	81.100	0.000
Phage_NC_051606_1_length_61733_cov_25.295973||full	1.000	0.353	1.000	dsDNAphage	61676	12	82.000	0.000
Phage_NC_051611_1_length_59946_cov_23.445843||full	1.000	0.453	1.000	dsDNAphage	59900	12	82.800	0.000
Phage_NC_051615_1_length_60481_cov_97.742296||full	1.000	0.447	1.000	dsDNAphage	60357	12	79.800	0.000
Phage_NC_051621_1_length_59943_cov_14.139811||full	1.000	0.453	1.000	dsDNAphage	59936	11	79.600	0.000
Phage_NC_051624_1_length_32657_cov_5.573799||full	0.980	0.213	0.980	dsDNAphage	32653	0	72.900	0.000
Phage_NC_051624_2_length_12437_cov_5.040220||full	1.000	0.307	1.000	dsDNAphage	12437	6	100.000	0.000
Phage_NC_051624_3_length_11286_cov_4.645000||full	1.000	0.433	1.000	dsDNAphage	11283	5	85.000	0.000
Phage_NC_051624_4_length_5443_cov_5.690238||full	0.913	0.093	0.913	dsDNAphage	5193	0	33.300	8.300
Phage_NC_051625_1_length_57549_cov_7.545222||full	0.993	0.247	0.993	dsDNAphage	57527	12	81.400	1.200
Phage_NC_051625_2_length_2908_cov_4.910971||full	0.960	0.260	0.960	dsDNAphage	2842	0	37.500	0.000
Phage_NC_051626_1_length_59997_cov_7.738230||full	1.000	0.440	1.000	dsDNAphage	59970	12	82.200	0.000
Phage_NC_051629_1_length_37725_cov_6.151128||full	0.993	0.133	0.993	dsDNAphage	37310	1	66.700	0.000
Phage_NC_051629_2_length_19160_cov_5.505784||full	1.000	0.260	1.000	dsDNAphage	19160	10	95.200	0.000
Phage_NC_051629_3_length_4676_cov_4.989180||full	1.000	0.467	1.000	dsDNAphage	4673	2	77.800	0.000
Phage_NC_051635_1_length_38374_cov_11.911689||full	1.000	0.280	1.000	dsDNAphage	38322	18	98.000	0.000
Phage_NC_051635_2_length_20320_cov_10.828670||full	0.993	0.573	0.993	dsDNAphage	20270	0	88.000	0.000
Phage_NC_051638_1_length_57584_cov_30.984321||full	1.000	0.273	1.000	dsDNAphage	57532	16	90.700	0.000
Phage_NC_051639_1_length_14933_cov_4.431778||full	1.000	0.660	1.000	dsDNAphage	14837	0	94.300	0.000
Phage_NC_051639_2_length_7720_cov_4.642140||full	1.000	0.753	1.000	dsDNAphage	7716	4	100.000	0.000
Phage_NC_051639_3_length_7423_cov_4.476249||full	1.000	0.553	1.000	dsDNAphage	7421	5	100.000	0.000
Phage_NC_051639_4_length_6717_cov_4.790303||full	0.940	0.353	0.940	dsDNAphage	6713	0	61.500	0.000
Phage_NC_051639_5_length_5548_cov_4.034772||full	1.000	0.687	1.000	dsDNAphage	5501	0	84.600	0.000
Phage_NC_051639_6_length_5135_cov_4.135433||full	1.000	0.600	1.000	dsDNAphage	5134	4	100.000	0.000
Phage_NC_051639_7_length_4287_cov_4.922259||full	1.000	0.753	1.000	dsDNAphage	4284	5	100.000	0.000
Phage_NC_051642_1_length_17040_cov_4.868060||full	1.000	0.547	1.000	dsDNAphage	17039	10	100.000	0.000
Phage_NC_051642_2_length_16864_cov_5.270331||full	0.980	0.440	0.980	dsDNAphage	16860	0	84.400	0.000
Phage_NC_051642_3_length_10800_cov_3.905351||full	0.993	0.353	0.993	dsDNAphage	10797	2	63.600	0.000
Phage_NC_051642_4_length_5383_cov_3.887200||full	1.000	0.560	1.000	dsDNAphage	5381	4	100.000	0.000
Phage_NC_051642_5_length_4393_cov_3.866528||full	0.993	0.913	0.993	dsDNAphage	4391	3	100.000	0.000
Phage_NC_051643_1_length_55703_cov_26.277961||full	1.000	0.293	1.000	dsDNAphage	55541	17	86.800	1.100
Phage_NC_051644_1_length_57635_cov_13.781573||full	1.000	0.307	1.000	dsDNAphage	57631	14	87.000	0.000
Phage_NC_051645_1_length_55345_cov_12.941599||full	1.000	0.333	1.000	dsDNAphage	55343	16	95.900	1.000
Phage_NC_051646_1_length_7107_cov_2.770562||full	1.000	0.833	1.000	dsDNAphage	7104	0	82.400	0.000
Phage_NC_051646_2_length_3382_cov_2.138864||full	1.000	0.753	1.000	dsDNAphage	3382	0	100.000	0.000
Phage_NC_051646_4_length_2842_cov_2.391819||full	1.000	0.967	1.000	dsDNAphage	2830	0	100.000	0.000
Phage_NC_051646_5_length_2531_cov_3.360662||full	1.000	0.947	1.000	dsDNAphage	2344	1	100.000	0.000
Phage_NC_051646_6_length_2517_cov_3.122665||full	0.993	0.800	0.993	dsDNAphage	2393	1	83.300	0.000
Phage_NC_051646_7_length_2196_cov_1.995796||full	0.993	0.600	0.993	dsDNAphage	2119	1	100.000	0.000
Phage_NC_051646_8_length_2191_cov_3.250468||full	0.953	0.973	0.973	ssDNA	2189	0	100.000	0.000
Phage_NC_051646_9_length_1744_cov_3.034340||full	0.973	0.973	0.973	dsDNAphage	1524	1	100.000	0.000
Phage_NC_051646_11_length_1635_cov_2.629747||full	0.987	0.993	0.993	ssDNA	1632	0	100.000	0.000
Phage_NC_051646_14_length_1136_cov_2.086031||full	0.973	0.953	0.973	dsDNAphage	1086	0	100.000	0.000
Phage_NC_051649_1_length_58376_cov_47.394626||full	1.000	0.420	1.000	dsDNAphage	58281	16	92.900	0.000
Phage_NC_051654_1_length_7130_cov_3.219788||full	1.000	0.667	1.000	dsDNAphage	7126	0	89.500	0.000
Phage_NC_051654_2_length_6570_cov_2.767306||full	1.000	0.853	1.000	dsDNAphage	6569	5	100.000	0.000
Phage_NC_051654_3_length_3870_cov_2.294364||full	1.000	0.940	1.000	dsDNAphage	3869	1	100.000	0.000
Phage_NC_051654_4_length_3382_cov_2.718365||full	1.000	0.667	1.000	dsDNAphage	3329	0	87.500	0.000
Phage_NC_051654_6_length_2945_cov_3.802076||full	0.847	0.920	0.920	ssDNA	2943	0	100.000	0.000
Phage_NC_051654_7_length_2220_cov_3.188915||full	1.000	0.907	1.000	dsDNAphage	2219	0	71.400	0.000
Phage_NC_051654_9_length_1913_cov_3.012379||full	1.000	0.973	1.000	dsDNAphage	1913	0	100.000	0.000
Phage_NC_051654_10_length_1783_cov_1.749421||full	0.607	0.327	0.607	dsDNAphage	1464	0	66.700	0.000
Phage_NC_051654_11_length_1744_cov_3.179988||full	0.993	0.900	0.993	dsDNAphage	1678	1	100.000	0.000
Phage_NC_051654_12_length_1690_cov_2.350459||full	1.000	0.993	1.000	dsDNAphage	1686	2	66.700	0.000
Phage_NC_051654_13_length_1482_cov_2.819201||full	0.987	0.960	0.987	dsDNAphage	1338	2	100.000	0.000
Phage_NC_051654_14_length_1438_cov_3.026030||full	0.840	0.967	0.967	ssDNA	1296	0	66.700	0.000
Phage_NC_051654_15_length_1081_cov_3.262183||full	0.913	0.953	0.953	ssDNA	1080	0	66.700	0.000
Phage_NC_051659_2_length_1095_cov_1.340385||full	0.913	0.993	0.993	ssDNA	586	0	100.000	0.000
Phage_NC_051672_1_length_2977_cov_2.641342||full	0.847	0.660	0.847	dsDNAphage	2975	0	100.000	0.000
Phage_NC_051672_3_length_2212_cov_2.371349||full	1.000	0.920	1.000	dsDNAphage	2141	1	100.000	0.000
Phage_NC_051672_4_length_2122_cov_1.867441||full	0.927	0.987	0.987	ssDNA	1916	0	80.000	0.000
Phage_NC_051672_5_length_1488_cov_2.421493||full	0.840	0.880	0.880	ssDNA	1485	0	100.000	0.000
Phage_NC_051672_6_length_1392_cov_2.112191||full	0.993	0.980	0.993	dsDNAphage	1311	0	100.000	0.000
Phage_NC_051672_7_length_1386_cov_1.687453||full	1.000	0.980	1.000	dsDNAphage	1383	3	100.000	0.000
Phage_NC_051672_8_length_1353_cov_2.593220||full	1.000	0.807	1.000	dsDNAphage	1351	1	66.700	0.000
Phage_NC_051672_9_length_1253_cov_1.263773||full	0.980	0.993	0.993	ssDNA	1165	0	100.000	0.000
Phage_NC_051672_11_length_1137_cov_1.990758||full	0.907	1.000	1.000	ssDNA	967	0	100.000	0.000
Phage_NC_051677_1_length_4612_cov_2.849682||full	0.980	0.740	0.980	dsDNAphage	4608	3	100.000	0.000
Phage_NC_051677_2_length_4442_cov_2.700935||full	1.000	0.727	1.000	dsDNAphage	4440	3	100.000	0.000
Phage_NC_051677_3_length_4337_cov_3.794255||full	1.000	0.600	1.000	dsDNAphage	4144	0	90.000	0.000
Phage_NC_051677_4_length_3738_cov_2.664404||full	0.747	0.753	0.753	ssDNA	3736	0	100.000	0.000
Phage_NC_051677_5_length_3406_cov_2.992241||full	0.993	0.933	0.993	dsDNAphage	3406	1	85.700	0.000
Phage_NC_051677_6_length_2892_cov_3.640465||full	1.000	0.687	1.000	dsDNAphage	2888	0	88.900	0.000
Phage_NC_051677_7_length_2561_cov_2.984836||full	0.993	0.967	0.993	dsDNAphage	2561	4	100.000	0.000
Phage_NC_051677_8_length_2062_cov_2.331839||full	0.880	0.867	0.880	dsDNAphage	2060	1	66.700	0.000
Phage_NC_051677_9_length_2019_cov_3.083503||full	0.967	0.953	0.967	dsDNAphage	1987	3	100.000	0.000
Phage_NC_051677_10_length_1911_cov_1.828664||full	0.593	0.940	0.940	ssDNA	1693	0	100.000	0.000
Phage_NC_051677_11_length_1825_cov_3.101695||full	0.933	0.547	0.933	dsDNAphage	1824	2	100.000	0.000
Phage_NC_051677_12_length_1774_cov_3.404305||full	1.000	1.000	1.000	dsDNAphage	1771	1	100.000	0.000
Phage_NC_051677_15_length_1560_cov_2.427243||full	0.873	0.973	0.973	ssDNA	1558	0	100.000	0.000
Phage_NC_051677_16_length_1548_cov_1.934360||full	1.000	0.960	1.000	dsDNAphage	1501	0	100.000	0.000
Phage_NC_051677_17_length_1541_cov_2.456931||full	1.000	0.987	1.000	dsDNAphage	1538	0	100.000	0.000
Phage_NC_051677_18_length_1466_cov_2.663359||full	1.000	1.000	1.000	dsDNAphage	1464	0	75.000	0.000
Phage_NC_051678_1_length_58358_cov_29.566523||full	1.000	0.313	1.000	dsDNAphage	57817	17	88.800	0.000
Phage_NC_051679_1_length_55770_cov_7.651063||full	1.000	0.467	1.000	dsDNAphage	55729	16	91.600	0.000
Phage_NC_051681_1_length_57866_cov_8.748664||full	1.000	0.220	1.000	dsDNAphage	57497	16	91.900	1.000
Phage_NC_051684_1_length_58010_cov_46.631128||full	1.000	0.347	1.000	dsDNAphage	57873	15	93.100	0.000
Phage_NC_051687_1_length_57883_cov_27.643788||full	1.000	0.433	1.000	dsDNAphage	57831	17	93.100	0.000
Phage_NC_051688_1_length_57468_cov_11.836466||full	1.000	0.340	1.000	dsDNAphage	57450	15	93.200	1.000
Phage_NC_051689_1_length_55715_cov_31.873554||full	1.000	0.273	1.000	dsDNAphage	55619	16	92.400	0.000
Phage_NC_051692_1_length_56816_cov_18.834834||full	1.000	0.300	1.000	dsDNAphage	56733	15	85.200	0.000
Phage_NC_051693_1_length_57129_cov_50.978186||full	1.000	0.247	1.000	dsDNAphage	57044	16	91.800	0.000
Phage_NC_051694_1_length_58233_cov_10.525938||full	1.000	0.387	1.000	dsDNAphage	58181	16	91.000	0.000
Phage_NC_051698_1_length_56599_cov_12.632817||full	1.000	0.267	1.000	dsDNAphage	56478	16	88.900	1.000
Phage_NC_051699_1_length_19404_cov_4.905938||full	1.000	0.247	1.000	dsDNAphage	19170	1	91.500	0.000
Phage_NC_051699_2_length_13145_cov_4.992055||full	1.000	0.340	1.000	dsDNAphage	13142	9	93.300	0.000
Phage_NC_051699_3_length_7908_cov_5.179804||full	1.000	0.627	1.000	dsDNAphage	7906	3	93.800	0.000
Phage_NC_051699_4_length_7658_cov_4.715507||full	1.000	0.560	1.000	dsDNAphage	7657	5	100.000	0.000
Phage_NC_051699_5_length_5858_cov_4.152680||full	0.993	0.847	0.993	dsDNAphage	5812	0	76.900	0.000
Phage_NC_051699_6_length_1535_cov_5.216892||full	0.980	0.967	0.980	dsDNAphage	1533	0	66.700	0.000
Phage_NC_051700_1_length_58700_cov_36.699292||full	1.000	0.253	1.000	dsDNAphage	58647	16	93.200	0.000
Phage_NC_051701_1_length_58260_cov_10.659531||full	1.000	0.380	1.000	dsDNAphage	58247	16	90.200	0.000
Phage_NC_051702_1_length_58155_cov_16.639071||full	1.000	0.327	1.000	dsDNAphage	57625	16	87.900	0.000
Phage_NC_051704_1_length_12574_cov_3.429268||full	0.993	0.300	0.993	dsDNAphage	12573	0	94.600	0.000
Phage_NC_051704_2_length_7800_cov_3.779083||full	1.000	0.493	1.000	dsDNAphage	7707	5	100.000	0.000
Phage_NC_051704_3_length_6540_cov_3.119969||full	1.000	0.640	1.000	dsDNAphage	6540	1	82.400	0.000
Phage_NC_051704_4_length_4544_cov_3.597460||full	1.000	0.707	1.000	dsDNAphage	4462	1	100.000	0.000
Phage_NC_051704_5_length_3353_cov_3.620376||full	1.000	0.733	1.000	dsDNAphage	3352	0	100.000	0.000
Phage_NC_051704_6_length_2491_cov_3.456076||full	1.000	0.960	1.000	dsDNAphage	2489	3	100.000	0.000
Phage_NC_051704_8_length_2148_cov_2.959388||full	0.980	0.840	0.980	dsDNAphage	2126	0	83.300	0.000
Phage_NC_051704_10_length_1512_cov_2.568291||full	0.920	1.000	1.000	ssDNA	1178	0	100.000	0.000
Phage_NC_051708_1_length_40550_cov_9.767379||full	1.000	0.147	1.000	dsDNAphage	40498	16	90.600	0.000
Phage_NC_051708_2_length_17919_cov_9.249440||full	1.000	0.713	1.000	dsDNAphage	17572	0	87.800	0.000
Phage_NC_051709_1_length_56318_cov_21.626397||full	1.000	0.427	1.000	dsDNAphage	56204	16	92.900	0.000
Phage_NC_051710_1_length_58438_cov_18.061302||full	1.000	0.453	1.000	dsDNAphage	58436	15	90.300	0.000
Phage_NC_051715_1_length_56259_cov_10.447210||full	1.000	0.353	1.000	dsDNAphage	56163	16	86.500	0.000
Phage_NC_051717_1_length_2162_cov_2.087328||full	1.000	0.887	1.000	dsDNAphage	2161	1	80.000	0.000
Phage_NC_051717_2_length_1711_cov_1.852053||full	1.000	0.967	1.000	dsDNAphage	1673	0	66.700	0.000
Phage_NC_051717_3_length_1512_cov_1.713109||full	0.987	0.933	0.987	dsDNAphage	1510	0	57.100	0.000
Phage_NC_051717_4_length_1240_cov_1.158650||full	0.993	1.000	1.000	ssDNA	1189	0	100.000	0.000
Phage_NC_051718_1_length_59026_cov_33.850164||full	1.000	0.313	1.000	dsDNAphage	58974	16	87.600	0.000
Phage_NC_051719_1_length_39772_cov_9.337538||full	0.993	0.120	0.993	dsDNAphage	39716	16	94.200	1.900
Phage_NC_051719_2_length_18605_cov_8.935310||full	1.000	0.600	1.000	dsDNAphage	18603	0	89.400	0.000
Phage_NC_051724_1_length_55197_cov_8.218871||full	1.000	0.433	1.000	dsDNAphage	55121	14	84.200	1.000
Phage_NC_051727_1_length_4310_cov_2.212926||full	0.993	0.313	0.993	dsDNAphage	4281	0	75.000	0.000
Phage_NC_051727_2_length_3585_cov_2.532011||full	1.000	0.820	1.000	dsDNAphage	3583	1	71.400	0.000
Phage_NC_051727_3_length_3151_cov_1.970284||full	0.967	0.540	0.967	dsDNAphage	3075	0	83.300	0.000
Phage_NC_051727_4_length_2015_cov_2.526020||full	0.993	0.367	0.993	dsDNAphage	1993	2	100.000	0.000
Phage_NC_051733_1_length_47132_cov_23.690698||full	1.000	0.273	1.000	dsDNAphage	46883	15	77.900	1.300
Phage_NC_051734_1_length_46449_cov_64.576777||full	1.000	0.193	1.000	dsDNAphage	46126	15	78.400	1.400
Phage_NC_051735_1_length_45652_cov_25.658442||full	1.000	0.200	1.000	dsDNAphage	45322	15	79.700	1.400
Phage_NC_051736_1_length_6663_cov_2.892403||full	1.000	0.513	1.000	dsDNAphage	6570	0	64.300	0.000
Phage_NC_051736_2_length_3968_cov_2.214413||full	0.980	0.500	0.980	dsDNAphage	3939	0	85.700	0.000
Phage_NC_051736_3_length_3938_cov_2.921968||full	0.973	0.480	0.973	dsDNAphage	3937	4	100.000	0.000
Phage_NC_051736_4_length_3597_cov_2.329193||full	0.993	0.467	0.993	dsDNAphage	3211	4	100.000	0.000
Phage_NC_051736_5_length_3270_cov_2.957698||full	1.000	0.693	1.000	dsDNAphage	3268	2	100.000	0.000
Phage_NC_051736_6_length_2888_cov_2.307801||full	0.960	0.400	0.960	dsDNAphage	2793	2	60.000	0.000
Phage_NC_051736_7_length_2087_cov_3.096949||full	0.793	0.153	0.793	dsDNAphage	2085	0	33.300	0.000
Phage_NC_051736_8_length_1941_cov_2.325557||full	0.967	0.687	0.967	dsDNAphage	1939	0	66.700	0.000
Phage_NC_051736_9_length_1699_cov_1.968370||full	0.940	0.487	0.940	dsDNAphage	1698	1	100.000	0.000
Phage_NC_051736_11_length_1481_cov_2.850631||full	0.993	0.613	0.993	dsDNAphage	1481	0	100.000	0.000
Phage_NC_051736_12_length_1286_cov_3.166531||full	0.993	0.380	0.993	dsDNAphage	1283	2	100.000	0.000
Phage_NC_051739_1_length_50497_cov_34.158400||full	0.993	0.167	0.993	dsDNAphage	50331	16	74.700	1.300
Phage_NC_051740_1_length_49774_cov_13.301494||full	0.993	0.040	0.993	dsDNAphage	49752	14	64.800	5.600
Bacteria_NZ_CP053609_10_length_120489_cov_9.744740||0_partial	0.887	0.007	0.887	dsDNAphage	19793	2	33.300	22.200
Bacteria_NZ_CP053609_44_length_1323_cov_23.504732||full	0.853	1.000	1.000	ssDNA	1238	0	100.000	0.000
Bacteria_NZ_CP053697_30_length_8589_cov_3.783337||full	0.933	0.000	0.933	dsDNAphage	8586	3	27.300	18.200
Bacteria_NZ_CP053697_39_length_8163_cov_3.420079||full	0.647	0.033	0.647	dsDNAphage	8053	0	37.500	0.000
Bacteria_NZ_CP053697_46_length_7785_cov_3.897671||full	0.547	0.147	0.547	dsDNAphage	7783	0	20.000	0.000
Bacteria_NZ_CP053697_102_length_6416_cov_3.505895||full	0.920	0.033	0.920	dsDNAphage	6413	1	25.000	0.000
Bacteria_NZ_CP053697_256_length_4380_cov_3.652254||full	0.873	0.047	0.873	dsDNAphage	4376	0	33.300	11.100
Bacteria_NZ_CP053697_268_length_4299_cov_3.127474||full	0.893	0.040	0.893	dsDNAphage	4134	1	42.900	14.300
Bacteria_NZ_CP053697_377_length_3532_cov_3.436296||full	0.767	0.327	0.767	dsDNAphage	3324	0	25.000	0.000
